,mode,prefill_batch,prefill_len,decode_batch_size,decode_len,cu_mask,avg_duration_2d_us,avg_duration_3d_us,avg_duration_reduce_segment_us,avg_decode_duration_us,avg_prefill_duration_us,avg_duration_2d_us_baseline,avg_duration_3d_us_baseline,avg_duration_reduce_segment_us_baseline,avg_decode_duration_us_baseline,avg_prefill_duration_us_baseline
6167,prefill,4,256,32,1024,128.0,,,,,420.8566666666666,,,,,241.246
6168,prefill,4,256,32,1024,160.0,,,,,242.28733333333335,,,,,241.246
6169,prefill,4,256,32,1024,196.0,,,,,242.061,,,,,241.246
6170,prefill,4,256,32,1024,224.0,,,,,241.085,,,,,241.246
6171,prefill,4,256,32,1024,32.0,,,,,272.78433333333334,,,,,241.246
6172,prefill,4,256,32,1024,64.0,,,,,305.8863333333333,,,,,241.246
6173,prefill,4,256,32,1024,304.0,,,,,241.246,,,,,241.246
6174,prefill,4,256,32,2048,128.0,,,,,420.29466666666667,,,,,242.38133333333334
6175,prefill,4,256,32,2048,160.0,,,,,241.76633333333334,,,,,242.38133333333334
6176,prefill,4,256,32,2048,196.0,,,,,241.539,,,,,242.38133333333334
6177,prefill,4,256,32,2048,224.0,,,,,242.515,,,,,242.38133333333334
6178,prefill,4,256,32,2048,32.0,,,,,272.08933333333334,,,,,242.38133333333334
6179,prefill,4,256,32,2048,64.0,,,,,305.6596666666666,,,,,242.38133333333334
6180,prefill,4,256,32,2048,304.0,,,,,242.38133333333334,,,,,242.38133333333334
6181,prefill,4,256,32,256,128.0,,,,,421.2036666666666,,,,,241.085
6182,prefill,4,256,32,256,160.0,,,,,240.71033333333335,,,,,241.085
6183,prefill,4,256,32,256,196.0,,,,,241.27200000000002,,,,,241.085
6184,prefill,4,256,32,256,224.0,,,,,242.23433333333332,,,,,241.085
6185,prefill,4,256,32,256,32.0,,,,,271.9153333333333,,,,,241.085
6186,prefill,4,256,32,256,64.0,,,,,305.6326666666667,,,,,241.085
6187,prefill,4,256,32,256,304.0,,,,,241.085,,,,,241.085
6188,prefill,4,256,32,4096,128.0,,,,,420.95,,,,,242.66166666666666
6189,prefill,4,256,32,4096,160.0,,,,,242.30133333333333,,,,,242.66166666666666
6190,prefill,4,256,32,4096,196.0,,,,,242.75566666666668,,,,,242.66166666666666
6191,prefill,4,256,32,4096,32.0,,,,,272.06266666666664,,,,,242.66166666666666
6192,prefill,4,256,32,4096,64.0,,,,,305.19166666666666,,,,,242.66166666666666
6193,prefill,4,256,32,4096,304.0,,,,,242.66166666666666,,,,,242.66166666666666
6194,prefill,4,256,32,512,128.0,,,,,579.5926666666668,,,,,241.419
6195,prefill,4,256,32,512,160.0,,,,,241.40566666666666,,,,,241.419
6196,prefill,4,256,32,512,196.0,,,,,240.26999999999998,,,,,241.419
6197,prefill,4,256,32,512,224.0,,,,,241.52599999999998,,,,,241.419
6198,prefill,4,256,32,512,32.0,,,,,272.79733333333337,,,,,241.419
6199,prefill,4,256,32,512,64.0,,,,,305.52566666666667,,,,,241.419
6200,prefill,4,256,32,512,304.0,,,,,241.419,,,,,241.419
6201,prefill,4,256,512,1024,128.0,,,,,421.36366666666663,,,,,242.021
6202,prefill,4,256,512,1024,160.0,,,,,241.59333333333333,,,,,242.021
6203,prefill,4,256,512,1024,196.0,,,,,242.64866666666663,,,,,242.021
6204,prefill,4,256,512,1024,224.0,,,,,243.664,,,,,242.021
6205,prefill,4,256,512,1024,32.0,,,,,272.223,,,,,242.021
6206,prefill,4,256,512,1024,64.0,,,,,306.234,,,,,242.021
6207,prefill,4,256,512,1024,304.0,,,,,242.021,,,,,242.021
6208,prefill,4,256,512,2048,128.0,,,,,420.6556666666666,,,,,241.192
6209,prefill,4,256,512,2048,160.0,,,,,242.08666666666667,,,,,241.192
6210,prefill,4,256,512,2048,196.0,,,,,241.9,,,,,241.192
6211,prefill,4,256,512,2048,32.0,,,,,272.557,,,,,241.192
6212,prefill,4,256,512,2048,64.0,,,,,305.793,,,,,241.192
6213,prefill,4,256,512,2048,304.0,,,,,241.192,,,,,241.192
6214,prefill,4,256,512,256,128.0,,,,,420.682,,,,,241.379
6215,prefill,4,256,512,256,160.0,,,,,241.03099999999998,,,,,241.379
6216,prefill,4,256,512,256,196.0,,,,,242.26133333333334,,,,,241.379
6217,prefill,4,256,512,256,224.0,,,,,242.36833333333334,,,,,241.379
6218,prefill,4,256,512,256,32.0,,,,,272.11566666666664,,,,,241.379
6219,prefill,4,256,512,256,64.0,,,,,305.59233333333333,,,,,241.379
6220,prefill,4,256,512,256,304.0,,,,,241.379,,,,,241.379
6221,prefill,4,256,512,4096,128.0,,,,,420.5623333333333,,,,,241.47299999999998
6222,prefill,4,256,512,4096,160.0,,,,,242.60866666666666,,,,,241.47299999999998
6223,prefill,4,256,512,4096,196.0,,,,,241.72633333333332,,,,,241.47299999999998
6224,prefill,4,256,512,4096,32.0,,,,,272.00866666666667,,,,,241.47299999999998
6225,prefill,4,256,512,4096,64.0,,,,,305.31166666666667,,,,,241.47299999999998
6226,prefill,4,256,512,4096,304.0,,,,,241.47299999999998,,,,,241.47299999999998
6227,prefill,4,256,512,512,128.0,,,,,421.1236666666667,,,,,241.4993333333333
6228,prefill,4,256,512,512,160.0,,,,,241.6196666666667,,,,,241.4993333333333
6229,prefill,4,256,512,512,196.0,,,,,242.66166666666666,,,,,241.4993333333333
6230,prefill,4,256,512,512,224.0,,,,,241.84666666666666,,,,,241.4993333333333
6231,prefill,4,256,512,512,32.0,,,,,272.87733333333335,,,,,241.4993333333333
6232,prefill,4,256,512,512,64.0,,,,,476.74466666666666,,,,,241.4993333333333
6233,prefill,4,256,512,512,304.0,,,,,241.4993333333333,,,,,241.4993333333333
6234,prefill,4,256,64,1024,128.0,,,,,420.6556666666667,,,,,241.31199999999998
6235,prefill,4,256,64,1024,160.0,,,,,242.03333333333333,,,,,241.31199999999998
6236,prefill,4,256,64,1024,196.0,,,,,241.82000000000002,,,,,241.31199999999998
6237,prefill,4,256,64,1024,224.0,,,,,242.98266666666666,,,,,241.31199999999998
6238,prefill,4,256,64,1024,32.0,,,,,272.19633333333337,,,,,241.31199999999998
6239,prefill,4,256,64,1024,64.0,,,,,305.8196666666667,,,,,241.31199999999998
6240,prefill,4,256,64,1024,304.0,,,,,241.31199999999998,,,,,241.31199999999998
6241,prefill,4,256,64,2048,128.0,,,,,421.79133333333334,,,,,242.98300000000003
6242,prefill,4,256,64,2048,160.0,,,,,241.48566666666667,,,,,242.98300000000003
6243,prefill,4,256,64,2048,196.0,,,,,241.84666666666666,,,,,242.98300000000003
6244,prefill,4,256,64,2048,32.0,,,,,271.595,,,,,242.98300000000003
6245,prefill,4,256,64,2048,64.0,,,,,306.0736666666666,,,,,242.98300000000003
6246,prefill,4,256,64,2048,304.0,,,,,242.98300000000003,,,,,242.98300000000003
6247,prefill,4,256,64,256,128.0,,,,,422.35300000000007,,,,,241.41866666666667
6248,prefill,4,256,64,256,160.0,,,,,242.16766666666663,,,,,241.41866666666667
6249,prefill,4,256,64,256,196.0,,,,,241.71266666666668,,,,,241.41866666666667
6250,prefill,4,256,64,256,224.0,,,,,241.64666666666668,,,,,241.41866666666667
6251,prefill,4,256,64,256,32.0,,,,,271.782,,,,,241.41866666666667
6252,prefill,4,256,64,256,64.0,,,,,305.84666666666664,,,,,241.41866666666667
6253,prefill,4,256,64,256,304.0,,,,,241.41866666666667,,,,,241.41866666666667
6254,prefill,4,256,64,4096,128.0,,,,,420.37533333333334,,,,,242.58166666666668
6255,prefill,4,256,64,4096,160.0,,,,,242.11366666666666,,,,,242.58166666666668
6256,prefill,4,256,64,4096,196.0,,,,,242.31433333333334,,,,,242.58166666666668
6257,prefill,4,256,64,4096,32.0,,,,,272.43699999999995,,,,,242.58166666666668
6258,prefill,4,256,64,4096,64.0,,,,,305.4856666666667,,,,,242.58166666666668
6259,prefill,4,256,64,4096,304.0,,,,,242.58166666666668,,,,,242.58166666666668
6260,prefill,4,256,64,512,128.0,,,,,421.4983333333333,,,,,240.91133333333332
6261,prefill,4,256,64,512,160.0,,,,,240.92433333333335,,,,,240.91133333333332
6262,prefill,4,256,64,512,196.0,,,,,241.5666666666667,,,,,240.91133333333332
6263,prefill,4,256,64,512,224.0,,,,,241.37866666666665,,,,,240.91133333333332
6264,prefill,4,256,64,512,32.0,,,,,272.12933333333336,,,,,240.91133333333332
6265,prefill,4,256,64,512,64.0,,,,,305.60566666666665,,,,,240.91133333333332
6266,prefill,4,256,64,512,304.0,,,,,240.91133333333332,,,,,240.91133333333332
6267,prefill,4,256,8,1024,128.0,,,,,243.03599999999997,,,,,242.84900000000002
6268,prefill,4,256,8,1024,32.0,,,,,243.25,,,,,242.84900000000002
6269,prefill,4,256,8,1024,64.0,,,,,242.52833333333334,,,,,242.84900000000002
6270,prefill,4,256,8,1024,304.0,,,,,242.84900000000002,,,,,242.84900000000002
6271,prefill,4,256,8,2048,128.0,,,,,242.31433333333334,,,,,243.076
6272,prefill,4,256,8,2048,32.0,,,,,241.94033333333334,,,,,243.076
6273,prefill,4,256,8,2048,64.0,,,,,242.50166666666667,,,,,243.076
6274,prefill,4,256,8,2048,304.0,,,,,243.076,,,,,243.076
6275,prefill,4,256,8,256,128.0,,,,,241.88666666666666,,,,,241.686
6276,prefill,4,256,8,256,32.0,,,,,242.274,,,,,241.686
6277,prefill,4,256,8,256,64.0,,,,,241.646,,,,,241.686
6278,prefill,4,256,8,256,304.0,,,,,241.686,,,,,241.686
6279,prefill,4,256,8,4096,128.0,,,,,243.33066666666664,,,,,242.59533333333334
6280,prefill,4,256,8,4096,32.0,,,,,243.1833333333333,,,,,242.59533333333334
6281,prefill,4,256,8,4096,64.0,,,,,243.049,,,,,242.59533333333334
6282,prefill,4,256,8,4096,304.0,,,,,242.59533333333334,,,,,242.59533333333334
6283,prefill,4,256,8,512,128.0,,,,,242.702,,,,,242.43466666666666
6284,prefill,4,256,8,512,32.0,,,,,241.51233333333334,,,,,242.43466666666666
6285,prefill,4,256,8,512,64.0,,,,,241.95366666666666,,,,,242.43466666666666
6286,prefill,4,256,8,512,304.0,,,,,242.43466666666666,,,,,242.43466666666666
6287,prefill,4,4096,1,1024,128.0,,,,,49198.064666666665,,,,,49149.909999999996
6288,prefill,4,4096,1,1024,32.0,,,,,49215.75833333333,,,,,49149.909999999996
6289,prefill,4,4096,1,1024,64.0,,,,,49229.40333333334,,,,,49149.909999999996
6290,prefill,4,4096,1,1024,304.0,,,,,49149.909999999996,,,,,49149.909999999996
6291,prefill,4,4096,1,2048,128.0,,,,,49257.07733333333,,,,,49197.40433333333
6292,prefill,4,4096,1,2048,32.0,,,,,49221.168666666665,,,,,49197.40433333333
6293,prefill,4,4096,1,2048,64.0,,,,,49182.119000000006,,,,,49197.40433333333
6294,prefill,4,4096,1,2048,304.0,,,,,49197.40433333333,,,,,49197.40433333333
6295,prefill,4,4096,1,256,128.0,,,,,49174.72966666667,,,,,49075.26866666667
6296,prefill,4,4096,1,256,32.0,,,,,49179.56133333334,,,,,49075.26866666667
6297,prefill,4,4096,1,256,64.0,,,,,49244.94233333333,,,,,49075.26866666667
6298,prefill,4,4096,1,256,304.0,,,,,49075.26866666667,,,,,49075.26866666667
6299,prefill,4,4096,1,4096,128.0,,,,,49250.91199999999,,,,,49219.65266666666
6300,prefill,4,4096,1,4096,32.0,,,,,49309.25033333333,,,,,49219.65266666666
6301,prefill,4,4096,1,4096,64.0,,,,,49205.63966666666,,,,,49219.65266666666
6302,prefill,4,4096,1,4096,304.0,,,,,49219.65266666666,,,,,49219.65266666666
6303,prefill,4,4096,1,512,128.0,,,,,49239.89533333333,,,,,49184.594666666664
6304,prefill,4,4096,1,512,32.0,,,,,49276.643000000004,,,,,49184.594666666664
6305,prefill,4,4096,1,512,64.0,,,,,49183.69733333334,,,,,49184.594666666664
6306,prefill,4,4096,1,512,304.0,,,,,49184.594666666664,,,,,49184.594666666664
6307,prefill,4,4096,128,1024,128.0,,,,,85696.94533333334,,,,,49200.99366666667
6308,prefill,4,4096,128,1024,160.0,,,,,49172.66066666666,,,,,49200.99366666667
6309,prefill,4,4096,128,1024,196.0,,,,,49312.44533333334,,,,,49200.99366666667
6310,prefill,4,4096,128,1024,224.0,,,,,49158.405666666666,,,,,49200.99366666667
6311,prefill,4,4096,128,1024,32.0,,,,,55040.91133333333,,,,,49200.99366666667
6312,prefill,4,4096,128,1024,64.0,,,,,62467.17333333333,,,,,49200.99366666667
6313,prefill,4,4096,128,1024,304.0,,,,,49200.99366666667,,,,,49200.99366666667
6314,prefill,4,4096,128,2048,128.0,,,,,85675.159,,,,,49297.55766666667
6315,prefill,4,4096,128,2048,160.0,,,,,49183.61266666666,,,,,49297.55766666667
6316,prefill,4,4096,128,2048,196.0,,,,,49335.897999999994,,,,,49297.55766666667
6317,prefill,4,4096,128,2048,32.0,,,,,55023.738333333335,,,,,49297.55766666667
6318,prefill,4,4096,128,2048,64.0,,,,,62393.473999999995,,,,,49297.55766666667
6319,prefill,4,4096,128,2048,304.0,,,,,49297.55766666667,,,,,49297.55766666667
6320,prefill,4,4096,128,256,128.0,,,,,91849.28933333333,,,,,49280.456666666665
6321,prefill,4,4096,128,256,160.0,,,,,49197.00033333333,,,,,49280.456666666665
6322,prefill,4,4096,128,256,196.0,,,,,49205.687,,,,,49280.456666666665
6323,prefill,4,4096,128,256,224.0,,,,,49165.40266666667,,,,,49280.456666666665
6324,prefill,4,4096,128,256,32.0,,,,,54997.97333333333,,,,,49280.456666666665
6325,prefill,4,4096,128,256,64.0,,,,,62452.47933333333,,,,,49280.456666666665
6326,prefill,4,4096,128,256,304.0,,,,,49280.456666666665,,,,,49280.456666666665
6327,prefill,4,4096,128,4096,128.0,,,,,85659.80033333333,,,,,49202.94466666667
6328,prefill,4,4096,128,4096,160.0,,,,,49250.899666666664,,,,,49202.94466666667
6329,prefill,4,4096,128,4096,196.0,,,,,49238.77,,,,,49202.94466666667
6330,prefill,4,4096,128,4096,32.0,,,,,54962.40233333333,,,,,49202.94466666667
6331,prefill,4,4096,128,4096,64.0,,,,,62426.68633333334,,,,,49202.94466666667
6332,prefill,4,4096,128,4096,304.0,,,,,49202.94466666667,,,,,49202.94466666667
6333,prefill,4,4096,128,512,128.0,,,,,85629.45866666667,,,,,49226.361333333334
6334,prefill,4,4096,128,512,160.0,,,,,49124.60866666667,,,,,49226.361333333334
6335,prefill,4,4096,128,512,196.0,,,,,49227.63133333333,,,,,49226.361333333334
6336,prefill,4,4096,128,512,224.0,,,,,49128.56633333333,,,,,49226.361333333334
6337,prefill,4,4096,128,512,32.0,,,,,54930.52533333333,,,,,49226.361333333334
6338,prefill,4,4096,128,512,64.0,,,,,62364.752,,,,,49226.361333333334
6339,prefill,4,4096,128,512,304.0,,,,,49226.361333333334,,,,,49226.361333333334
6340,prefill,4,4096,16,1024,128.0,,,,,49305.642666666674,,,,,49183.09033333333
6341,prefill,4,4096,16,1024,32.0,,,,,49275.67966666666,,,,,49183.09033333333
6342,prefill,4,4096,16,1024,64.0,,,,,49185.46666666667,,,,,49183.09033333333
6343,prefill,4,4096,16,1024,304.0,,,,,49183.09033333333,,,,,49183.09033333333
6344,prefill,4,4096,16,2048,128.0,,,,,49255.772666666664,,,,,49229.342666666664
6345,prefill,4,4096,16,2048,32.0,,,,,49213.65466666667,,,,,49229.342666666664
6346,prefill,4,4096,16,2048,64.0,,,,,49169.143000000004,,,,,49229.342666666664
6347,prefill,4,4096,16,2048,304.0,,,,,49229.342666666664,,,,,49229.342666666664
6348,prefill,4,4096,16,256,128.0,,,,,49156.14433333333,,,,,49185.329666666665
6349,prefill,4,4096,16,256,32.0,,,,,49260.842000000004,,,,,49185.329666666665
6350,prefill,4,4096,16,256,64.0,,,,,49248.139,,,,,49185.329666666665
6351,prefill,4,4096,16,256,304.0,,,,,49185.329666666665,,,,,49185.329666666665
6352,prefill,4,4096,16,4096,128.0,,,,,49069.96333333334,,,,,
6353,prefill,4,4096,16,4096,32.0,,,,,49280.46466666667,,,,,
6354,prefill,4,4096,16,4096,64.0,,,,,49225.507666666665,,,,,
6355,prefill,4,4096,16,512,128.0,,,,,49195.40333333333,,,,,49138.348000000005
6356,prefill,4,4096,16,512,32.0,,,,,49300.84633333333,,,,,49138.348000000005
6357,prefill,4,4096,16,512,64.0,,,,,49246.149333333335,,,,,49138.348000000005
6358,prefill,4,4096,16,512,304.0,,,,,49138.348000000005,,,,,49138.348000000005
6359,prefill,4,4096,256,1024,128.0,,,,,85575.82699999999,,,,,49239.502
6360,prefill,4,4096,256,1024,160.0,,,,,49177.96633333334,,,,,49239.502
6361,prefill,4,4096,256,1024,196.0,,,,,49370.617,,,,,49239.502
6362,prefill,4,4096,256,1024,224.0,,,,,49217.204666666665,,,,,49239.502
6363,prefill,4,4096,256,1024,32.0,,,,,54949.01666666666,,,,,49239.502
6364,prefill,4,4096,256,1024,64.0,,,,,62430.04766666667,,,,,49239.502
6365,prefill,4,4096,256,1024,304.0,,,,,49239.502,,,,,49239.502
6366,prefill,4,4096,256,2048,128.0,,,,,85722.625,,,,,49139.594666666664
6367,prefill,4,4096,256,2048,160.0,,,,,49168.39633333334,,,,,49139.594666666664
6368,prefill,4,4096,256,2048,196.0,,,,,49194.12033333333,,,,,49139.594666666664
6369,prefill,4,4096,256,2048,32.0,,,,,54968.882000000005,,,,,49139.594666666664
6370,prefill,4,4096,256,2048,64.0,,,,,62436.826,,,,,49139.594666666664
6371,prefill,4,4096,256,2048,304.0,,,,,49139.594666666664,,,,,49139.594666666664
6372,prefill,4,4096,256,256,128.0,,,,,85699.31433333333,,,,,49255.329666666665
6373,prefill,4,4096,256,256,160.0,,,,,49119.15433333333,,,,,49255.329666666665
6374,prefill,4,4096,256,256,196.0,,,,,49214.508,,,,,49255.329666666665
6375,prefill,4,4096,256,256,224.0,,,,,49171.47,,,,,49255.329666666665
6376,prefill,4,4096,256,256,32.0,,,,,55093.003666666664,,,,,49255.329666666665
6377,prefill,4,4096,256,256,64.0,,,,,62351.67133333334,,,,,49255.329666666665
6378,prefill,4,4096,256,256,304.0,,,,,49255.329666666665,,,,,49255.329666666665
6379,prefill,4,4096,256,4096,128.0,,,,,85661.73633333333,,,,,49158.58966666667
6380,prefill,4,4096,256,4096,160.0,,,,,48975.62899999999,,,,,49158.58966666667
6381,prefill,4,4096,256,4096,196.0,,,,,49264.058,,,,,49158.58966666667
6382,prefill,4,4096,256,4096,32.0,,,,,54936.717333333334,,,,,49158.58966666667
6383,prefill,4,4096,256,4096,64.0,,,,,62431.63433333333,,,,,49158.58966666667
6384,prefill,4,4096,256,4096,304.0,,,,,49158.58966666667,,,,,49158.58966666667
6385,prefill,4,4096,256,512,128.0,,,,,90766.42733333334,,,,,49266.97466666667
6386,prefill,4,4096,256,512,160.0,,,,,49251.636666666665,,,,,49266.97466666667
6387,prefill,4,4096,256,512,196.0,,,,,49262.93033333333,,,,,49266.97466666667
6388,prefill,4,4096,256,512,224.0,,,,,49255.402,,,,,49266.97466666667
6389,prefill,4,4096,256,512,32.0,,,,,54909.94633333333,,,,,49266.97466666667
6390,prefill,4,4096,256,512,64.0,,,,,62626.85966666666,,,,,49266.97466666667
6391,prefill,4,4096,256,512,304.0,,,,,49266.97466666667,,,,,49266.97466666667
6392,prefill,4,4096,32,1024,128.0,,,,,85634.25966666666,,,,,49211.97266666667
6393,prefill,4,4096,32,1024,160.0,,,,,49138.28566666667,,,,,49211.97266666667
6394,prefill,4,4096,32,1024,196.0,,,,,49247.163,,,,,49211.97266666667
6395,prefill,4,4096,32,1024,224.0,,,,,49317.82733333334,,,,,49211.97266666667
6396,prefill,4,4096,32,1024,32.0,,,,,54888.13766666667,,,,,49211.97266666667
6397,prefill,4,4096,32,1024,64.0,,,,,62370.404,,,,,49211.97266666667
6398,prefill,4,4096,32,1024,304.0,,,,,49211.97266666667,,,,,49211.97266666667
6399,prefill,4,4096,32,2048,128.0,,,,,85629.01133333333,,,,,49247.681666666664
6400,prefill,4,4096,32,2048,160.0,,,,,49206.791,,,,,49247.681666666664
6401,prefill,4,4096,32,2048,196.0,,,,,49290.236666666664,,,,,49247.681666666664
6402,prefill,4,4096,32,2048,32.0,,,,,54936.25233333334,,,,,49247.681666666664
6403,prefill,4,4096,32,2048,64.0,,,,,62406.231999999996,,,,,49247.681666666664
6404,prefill,4,4096,32,2048,304.0,,,,,49247.681666666664,,,,,49247.681666666664
6405,prefill,4,4096,32,256,128.0,,,,,100956.67266666668,,,,,49264.195
6406,prefill,4,4096,32,256,160.0,,,,,49323.43233333333,,,,,49264.195
6407,prefill,4,4096,32,256,196.0,,,,,49185.325000000004,,,,,49264.195
6408,prefill,4,4096,32,256,224.0,,,,,48981.855,,,,,49264.195
6409,prefill,4,4096,32,256,32.0,,,,,54940.060333333335,,,,,49264.195
6410,prefill,4,4096,32,256,64.0,,,,,62487.46533333333,,,,,49264.195
6411,prefill,4,4096,32,256,304.0,,,,,49264.195,,,,,49264.195
6412,prefill,4,4096,32,4096,128.0,,,,,85661.90866666666,,,,,49339.507333333335
6413,prefill,4,4096,32,4096,160.0,,,,,49168.72233333334,,,,,49339.507333333335
6414,prefill,4,4096,32,4096,196.0,,,,,49279.64833333334,,,,,49339.507333333335
6415,prefill,4,4096,32,4096,32.0,,,,,54962.62533333333,,,,,49339.507333333335
6416,prefill,4,4096,32,4096,64.0,,,,,62421.69666666666,,,,,49339.507333333335
6417,prefill,4,4096,32,4096,304.0,,,,,49339.507333333335,,,,,49339.507333333335
6418,prefill,4,4096,32,512,128.0,,,,,85641.30333333333,,,,,49249.228
6419,prefill,4,4096,32,512,160.0,,,,,49132.07233333334,,,,,49249.228
6420,prefill,4,4096,32,512,196.0,,,,,49304.70333333333,,,,,49249.228
6421,prefill,4,4096,32,512,224.0,,,,,49216.82366666666,,,,,49249.228
6422,prefill,4,4096,32,512,32.0,,,,,54938.02033333333,,,,,49249.228
6423,prefill,4,4096,32,512,64.0,,,,,62331.94033333333,,,,,49249.228
6424,prefill,4,4096,32,512,304.0,,,,,49249.228,,,,,49249.228
6425,prefill,4,4096,512,1024,128.0,,,,,85625.42466666666,,,,,49195.24066666667
6426,prefill,4,4096,512,1024,160.0,,,,,49201.579,,,,,49195.24066666667
6427,prefill,4,4096,512,1024,196.0,,,,,49298.74666666667,,,,,49195.24066666667
6428,prefill,4,4096,512,1024,224.0,,,,,49268.763333333336,,,,,49195.24066666667
6429,prefill,4,4096,512,1024,32.0,,,,,54995.80299999999,,,,,49195.24066666667
6430,prefill,4,4096,512,1024,64.0,,,,,62399.684,,,,,49195.24066666667
6431,prefill,4,4096,512,1024,304.0,,,,,49195.24066666667,,,,,49195.24066666667
6432,prefill,4,4096,512,2048,128.0,,,,,85696.993,,,,,49259.266
6433,prefill,4,4096,512,2048,160.0,,,,,49233.79866666667,,,,,49259.266
6434,prefill,4,4096,512,2048,196.0,,,,,49237.206000000006,,,,,49259.266
6435,prefill,4,4096,512,2048,32.0,,,,,54955.12033333333,,,,,49259.266
6436,prefill,4,4096,512,2048,64.0,,,,,62410.751,,,,,49259.266
6437,prefill,4,4096,512,2048,304.0,,,,,49259.266,,,,,49259.266
6438,prefill,4,4096,512,256,128.0,,,,,85574.19166666667,,,,,49301.719333333334
6439,prefill,4,4096,512,256,160.0,,,,,49161.217333333334,,,,,49301.719333333334
6440,prefill,4,4096,512,256,196.0,,,,,49250.95066666667,,,,,49301.719333333334
6441,prefill,4,4096,512,256,224.0,,,,,49166.279,,,,,49301.719333333334
6442,prefill,4,4096,512,256,32.0,,,,,54984.59566666667,,,,,49301.719333333334
6443,prefill,4,4096,512,256,64.0,,,,,62409.58633333334,,,,,49301.719333333334
6444,prefill,4,4096,512,256,304.0,,,,,49301.719333333334,,,,,49301.719333333334
6445,prefill,4,4096,512,4096,128.0,,,,,85669.94466666668,,,,,49216.98466666666
6446,prefill,4,4096,512,4096,196.0,,,,,49174.05133333334,,,,,49216.98466666666
6447,prefill,4,4096,512,4096,32.0,,,,,55079.64533333334,,,,,49216.98466666666
6448,prefill,4,4096,512,4096,64.0,,,,,62411.92333333334,,,,,49216.98466666666
6449,prefill,4,4096,512,4096,304.0,,,,,49216.98466666666,,,,,49216.98466666666
6450,prefill,4,4096,512,512,128.0,,,,,85677.746,,,,,49204.983
6451,prefill,4,4096,512,512,160.0,,,,,49193.769,,,,,49204.983
