,mode,prefill_batch,prefill_len,decode_batch_size,decode_len,cu_mask,avg_duration_2d_us,avg_duration_3d_us,avg_duration_reduce_segment_us,avg_decode_duration_us,avg_prefill_duration_us,avg_duration_2d_us_baseline,avg_duration_3d_us_baseline,avg_duration_reduce_segment_us_baseline,avg_decode_duration_us_baseline,avg_prefill_duration_us_baseline
2760,prefill_and_decode_3d,8,1024,16,4096,304.0,,903.0663333333333,117.30866666666668,1020.375,,,903.0663333333333,117.30866666666668,1020.375,
2761,prefill_and_decode_3d,8,1024,16,512,32.0,,909.7086666666668,118.952,1028.6606666666667,,,903.534,117.66933333333333,1021.2033333333334,
2762,prefill_and_decode_3d,8,1024,16,512,304.0,,903.534,117.66933333333333,1021.2033333333334,,,903.534,117.66933333333333,1021.2033333333334,
2763,prefill_and_decode_3d,8,1024,8,1024,32.0,,898.6700000000001,117.38866666666667,1016.0586666666668,,,886.415,117.40166666666669,1003.8166666666666,
2764,prefill_and_decode_3d,8,1024,8,1024,304.0,,886.415,117.40166666666669,1003.8166666666666,,,886.415,117.40166666666669,1003.8166666666666,
2765,prefill_and_decode_3d,8,1024,8,2048,32.0,,897.6803333333334,118.03033333333333,1015.7106666666667,,,911.6453333333333,117.83,1029.4753333333333,
2766,prefill_and_decode_3d,8,1024,8,2048,304.0,,911.6453333333333,117.83,1029.4753333333333,,,911.6453333333333,117.83,1029.4753333333333,
2767,prefill_and_decode_3d,8,1024,8,256,32.0,,898.696,116.93466666666666,1015.6306666666667,,,888.0723333333332,117.50866666666666,1005.5809999999998,
2768,prefill_and_decode_3d,8,1024,8,256,304.0,,888.0723333333332,117.50866666666666,1005.5809999999998,,,888.0723333333332,117.50866666666666,1005.5809999999998,
2769,prefill_and_decode_3d,8,1024,8,4096,32.0,,882.5923333333334,118.19033333333334,1000.7826666666667,,,902.5583333333334,118.20366666666666,1020.7620000000001,
2770,prefill_and_decode_3d,8,1024,8,4096,304.0,,902.5583333333334,118.20366666666666,1020.7620000000001,,,902.5583333333334,118.20366666666666,1020.7620000000001,
2771,prefill_and_decode_3d,8,1024,8,512,32.0,,878.8246666666668,118.59133333333334,997.416,,,893.0296666666667,118.39066666666668,1011.4203333333334,
2772,prefill_and_decode_3d,8,1024,8,512,304.0,,893.0296666666667,118.39066666666668,1011.4203333333334,,,893.0296666666667,118.39066666666668,1011.4203333333334,
2773,prefill_and_decode_3d,8,2048,1,1024,32.0,,2792.109333333334,234.10866666666666,3026.2180000000003,,,2812.0613333333336,233.0533333333333,3045.114666666667,
2774,prefill_and_decode_3d,8,2048,1,1024,304.0,,2812.0613333333336,233.0533333333333,3045.114666666667,,,2812.0613333333336,233.0533333333333,3045.114666666667,
2775,prefill_and_decode_3d,8,2048,1,2048,32.0,,2808.1186666666667,234.21599999999998,3042.3346666666666,,,2816.2839999999997,233.5476666666667,3049.8316666666665,
2776,prefill_and_decode_3d,8,2048,1,2048,304.0,,2816.2839999999997,233.5476666666667,3049.8316666666665,,,2816.2839999999997,233.5476666666667,3049.8316666666665,
2777,prefill_and_decode_3d,8,2048,1,256,32.0,,2814.6803333333337,234.33633333333333,3049.016666666667,,,2804.2700000000004,234.51,3038.7800000000007,
2778,prefill_and_decode_3d,8,2048,1,256,304.0,,2804.2700000000004,234.51,3038.7800000000007,,,2804.2700000000004,234.51,3038.7800000000007,
2779,prefill_and_decode_3d,8,2048,1,4096,32.0,,2811.794,234.6436666666667,3046.4376666666667,,,2820.9746666666665,234.48300000000003,3055.4576666666667,
2780,prefill_and_decode_3d,8,2048,1,4096,304.0,,2820.9746666666665,234.48300000000003,3055.4576666666667,,,2820.9746666666665,234.48300000000003,3055.4576666666667,
2781,prefill_and_decode_3d,8,2048,1,512,32.0,,2798.4966666666664,234.16233333333335,3032.6589999999997,,,2788.6873333333333,256.9483333333333,3045.6356666666666,
2782,prefill_and_decode_3d,8,2048,1,512,304.0,,2788.6873333333333,256.9483333333333,3045.6356666666666,,,2788.6873333333333,256.9483333333333,3045.6356666666666,
2783,prefill_and_decode_3d,8,2048,16,1024,32.0,,2794.7009999999996,258.4843333333333,3053.185333333333,,,2810.9519999999998,233.64166666666665,3044.5936666666666,
2784,prefill_and_decode_3d,8,2048,16,1024,304.0,,2810.9519999999998,233.64166666666665,3044.5936666666666,,,2810.9519999999998,233.64166666666665,3044.5936666666666,
2785,prefill_and_decode_3d,8,2048,16,2048,32.0,,2814.4403333333335,234.136,3048.5763333333334,,,2791.8143333333333,234.59,3026.4043333333334,
2786,prefill_and_decode_3d,8,2048,16,2048,304.0,,2791.8143333333333,234.59,3026.4043333333334,,,2791.8143333333333,234.59,3026.4043333333334,
2787,prefill_and_decode_3d,8,2048,16,256,32.0,,2803.8026666666665,234.6436666666667,3038.4463333333333,,,2800.541333333333,233.93533333333335,3034.4766666666665,
2788,prefill_and_decode_3d,8,2048,16,256,304.0,,2800.541333333333,233.93533333333335,3034.4766666666665,,,2800.541333333333,233.93533333333335,3034.4766666666665,
2789,prefill_and_decode_3d,8,2048,16,4096,32.0,,2796.6390000000006,235.28533333333334,3031.924333333334,,,2806.996333333333,233.62800000000001,3040.624333333333,
2790,prefill_and_decode_3d,8,2048,16,4096,304.0,,2806.996333333333,233.62800000000001,3040.624333333333,,,2806.996333333333,233.62800000000001,3040.624333333333,
2791,prefill_and_decode_3d,8,2048,16,512,32.0,,2792.8573333333334,233.48066666666668,3026.338,,,2797.7883333333334,233.053,3030.8413333333333,
2792,prefill_and_decode_3d,8,2048,16,512,304.0,,2797.7883333333334,233.053,3030.8413333333333,,,2797.7883333333334,233.053,3030.8413333333333,
2793,prefill_and_decode_3d,8,2048,8,1024,32.0,,2771.9823333333334,233.842,3005.8243333333335,,,2777.141,235.0043333333333,3012.1453333333334,
2794,prefill_and_decode_3d,8,2048,8,1024,304.0,,2777.141,235.0043333333333,3012.1453333333334,,,2777.141,235.0043333333333,3012.1453333333334,
2795,prefill_and_decode_3d,8,2048,8,2048,32.0,,2776.352666666667,233.7483333333333,3010.1010000000006,,,2788.661,234.46933333333334,3023.1303333333335,
2796,prefill_and_decode_3d,8,2048,8,2048,304.0,,2788.661,234.46933333333334,3023.1303333333335,,,2788.661,234.46933333333334,3023.1303333333335,
2797,prefill_and_decode_3d,8,2048,8,256,32.0,,2769.9386666666664,234.87033333333332,3004.8089999999997,,,2765.5550000000003,234.577,3000.1320000000005,
2798,prefill_and_decode_3d,8,2048,8,256,304.0,,2765.5550000000003,234.577,3000.1320000000005,,,2765.5550000000003,234.577,3000.1320000000005,
2799,prefill_and_decode_3d,8,2048,8,4096,32.0,,2774.642,234.24266666666668,3008.8846666666664,,,2784.678,233.69466666666668,3018.3726666666666,
2800,prefill_and_decode_3d,8,2048,8,4096,304.0,,2784.678,233.69466666666668,3018.3726666666666,,,2784.678,233.69466666666668,3018.3726666666666,
2801,prefill_and_decode_3d,8,2048,8,512,32.0,,2783.8233333333333,235.32466666666664,3019.148,,,2782.540333333333,235.32533333333333,3017.865666666666,
2802,prefill_and_decode_3d,8,2048,8,512,304.0,,2782.540333333333,235.32533333333333,3017.865666666666,,,2782.540333333333,235.32533333333333,3017.865666666666,
2803,prefill_and_decode_3d,8,256,1,1024,32.0,,89.79166666666667,22.572,112.36366666666667,,,87.89433333333334,22.411666666666665,110.306,
2804,prefill_and_decode_3d,8,256,1,1024,304.0,,87.89433333333334,22.411666666666665,110.306,,,87.89433333333334,22.411666666666665,110.306,
2805,prefill_and_decode_3d,8,256,1,2048,32.0,,90.20666666666666,22.43766666666666,112.64433333333332,,,89.65866666666666,22.291,111.94966666666666,
2806,prefill_and_decode_3d,8,256,1,2048,304.0,,89.65866666666666,22.291,111.94966666666666,,,89.65866666666666,22.291,111.94966666666666,
2807,prefill_and_decode_3d,8,256,1,256,32.0,,88.723,22.478333333333335,111.20133333333334,,,89.45833333333333,22.264333333333337,111.72266666666667,
2808,prefill_and_decode_3d,8,256,1,256,304.0,,89.45833333333333,22.264333333333337,111.72266666666667,,,89.45833333333333,22.264333333333337,111.72266666666667,
2809,prefill_and_decode_3d,8,256,1,4096,32.0,,92.358,22.304333333333332,114.66233333333334,,,91.262,22.772000000000002,114.034,
2810,prefill_and_decode_3d,8,256,1,4096,304.0,,91.262,22.772000000000002,114.034,,,91.262,22.772000000000002,114.034,
2811,prefill_and_decode_3d,8,256,1,512,32.0,,88.21533333333333,22.798666666666666,111.014,,,89.097,22.57133333333333,111.66833333333332,
2812,prefill_and_decode_3d,8,256,1,512,304.0,,89.097,22.57133333333333,111.66833333333332,,,89.097,22.57133333333333,111.66833333333332,
2813,prefill_and_decode_3d,8,256,16,1024,32.0,,88.92333333333333,22.397666666666666,111.321,,,89.17733333333332,22.557666666666666,111.73499999999999,
2814,prefill_and_decode_3d,8,256,16,1024,304.0,,89.17733333333332,22.557666666666666,111.73499999999999,,,89.17733333333332,22.557666666666666,111.73499999999999,
2815,prefill_and_decode_3d,8,256,16,2048,32.0,,90.43366666666667,22.57166666666667,113.00533333333334,,,90.16666666666667,22.57133333333333,112.738,
2816,prefill_and_decode_3d,8,256,16,2048,304.0,,90.16666666666667,22.57133333333333,112.738,,,90.16666666666667,22.57133333333333,112.738,
2817,prefill_and_decode_3d,8,256,16,256,32.0,,87.64066666666668,22.625,110.26566666666668,,,87.21300000000001,22.57133333333333,109.78433333333334,
2818,prefill_and_decode_3d,8,256,16,256,304.0,,87.21300000000001,22.57133333333333,109.78433333333334,,,87.21300000000001,22.57133333333333,109.78433333333334,
2819,prefill_and_decode_3d,8,256,16,4096,32.0,,91.35566666666666,22.264333333333337,113.62,,,91.99733333333332,22.451333333333334,114.44866666666665,
2820,prefill_and_decode_3d,8,256,16,4096,304.0,,91.99733333333332,22.451333333333334,114.44866666666665,,,91.99733333333332,22.451333333333334,114.44866666666665,
2821,prefill_and_decode_3d,8,256,16,512,32.0,,89.99266666666665,22.732,112.72466666666665,,,89.164,22.584999999999997,111.749,
2822,prefill_and_decode_3d,8,256,16,512,304.0,,89.164,22.584999999999997,111.749,,,89.164,22.584999999999997,111.749,
2823,prefill_and_decode_3d,8,256,8,1024,32.0,,86.13033333333334,21.716333333333335,107.84666666666668,,,86.19733333333333,22.424666666666667,108.622,
2824,prefill_and_decode_3d,8,256,8,1024,304.0,,86.19733333333333,22.424666666666667,108.622,,,86.19733333333333,22.424666666666667,108.622,
2825,prefill_and_decode_3d,8,256,8,2048,32.0,,87.45366666666666,22.037000000000003,109.49066666666667,,,86.82566666666666,21.542333333333332,108.368,
2826,prefill_and_decode_3d,8,256,8,2048,304.0,,86.82566666666666,21.542333333333332,108.368,,,86.82566666666666,21.542333333333332,108.368,
2827,prefill_and_decode_3d,8,256,8,256,32.0,,86.53133333333334,21.623,108.15433333333334,,,86.15733333333333,22.023666666666667,108.181,
2828,prefill_and_decode_3d,8,256,8,256,304.0,,86.15733333333333,22.023666666666667,108.181,,,86.15733333333333,22.023666666666667,108.181,
2829,prefill_and_decode_3d,8,256,8,4096,32.0,,90.43366666666667,22.18433333333333,112.618,,,89.56466666666665,22.357666666666663,111.92233333333331,
2830,prefill_and_decode_3d,8,256,8,4096,304.0,,89.56466666666665,22.357666666666663,111.92233333333331,,,89.56466666666665,22.357666666666663,111.92233333333331,
2831,prefill_and_decode_3d,8,256,8,512,32.0,,85.35533333333335,22.090666666666667,107.44600000000001,,,84.60700000000001,21.904,106.51100000000001,
2832,prefill_and_decode_3d,8,256,8,512,304.0,,84.60700000000001,21.904,106.51100000000001,,,84.60700000000001,21.904,106.51100000000001,
2833,prefill_and_decode_3d,8,512,1,1024,32.0,,306.314,48.61766666666667,354.9316666666667,,,305.045,60.52466666666667,365.5696666666667,
2834,prefill_and_decode_3d,8,512,1,1024,304.0,,305.045,60.52466666666667,365.5696666666667,,,305.045,60.52466666666667,365.5696666666667,
2835,prefill_and_decode_3d,8,512,1,2048,32.0,,307.58366666666666,48.93866666666667,356.52233333333334,,,306.3676666666667,60.925999999999995,367.2936666666667,
2836,prefill_and_decode_3d,8,512,1,2048,304.0,,306.3676666666667,60.925999999999995,367.2936666666667,,,306.3676666666667,60.925999999999995,367.2936666666667,
2837,prefill_and_decode_3d,8,512,1,256,32.0,,314.01166666666666,48.15033333333334,362.162,,,303.09366666666665,60.404666666666664,363.49833333333333,
2838,prefill_and_decode_3d,8,512,1,256,304.0,,303.09366666666665,60.404666666666664,363.49833333333333,,,303.09366666666665,60.404666666666664,363.49833333333333,
2839,prefill_and_decode_3d,8,512,1,4096,32.0,,311.82,60.552,372.372,,,308.4386666666667,48.81866666666667,357.25733333333335,
2840,prefill_and_decode_3d,8,512,1,4096,304.0,,308.4386666666667,48.81866666666667,357.25733333333335,,,308.4386666666667,48.81866666666667,357.25733333333335,
2841,prefill_and_decode_3d,8,512,1,512,32.0,,305.7,48.404,354.104,,,303.628,48.471000000000004,352.099,
2842,prefill_and_decode_3d,8,512,1,512,304.0,,303.628,48.471000000000004,352.099,,,303.628,48.471000000000004,352.099,
2843,prefill_and_decode_3d,8,512,16,1024,32.0,,307.77066666666667,48.738,356.50866666666667,,,306.00733333333335,48.96533333333333,354.97266666666667,
2844,prefill_and_decode_3d,8,512,16,1024,304.0,,306.00733333333335,48.96533333333333,354.97266666666667,,,306.00733333333335,48.96533333333333,354.97266666666667,
2845,prefill_and_decode_3d,8,512,16,2048,32.0,,307.9313333333334,48.550999999999995,356.4823333333334,,,307.143,48.72466666666667,355.86766666666665,
2846,prefill_and_decode_3d,8,512,16,2048,304.0,,307.143,48.72466666666667,355.86766666666665,,,307.143,48.72466666666667,355.86766666666665,
2847,prefill_and_decode_3d,8,512,16,256,32.0,,306.06033333333335,49.19266666666667,355.25300000000004,,,,,,
2848,prefill_and_decode_3d,8,512,16,4096,32.0,,308.57233333333335,48.76499999999999,357.33733333333333,,,308.7733333333333,48.85866666666667,357.632,
2849,prefill_and_decode_3d,8,512,16,4096,304.0,,308.7733333333333,48.85866666666667,357.632,,,308.7733333333333,48.85866666666667,357.632,
2850,prefill_and_decode_3d,8,512,16,512,32.0,,305.8333333333333,48.952,354.7853333333333,,,304.06899999999996,48.53766666666667,352.6066666666666,
2851,prefill_and_decode_3d,8,512,16,512,304.0,,304.06899999999996,48.53766666666667,352.6066666666666,,,304.06899999999996,48.53766666666667,352.6066666666666,
2852,prefill_and_decode_3d,8,512,8,1024,32.0,,299.5653333333333,49.56666666666666,349.13199999999995,,,296.171,49.246,345.417,
2853,prefill_and_decode_3d,8,512,8,1024,304.0,,296.171,49.246,345.417,,,296.171,49.246,345.417,
2854,prefill_and_decode_3d,8,512,8,2048,32.0,,300.274,49.353,349.627,,,297.2803333333333,49.25899999999999,346.53933333333333,
2855,prefill_and_decode_3d,8,512,8,2048,304.0,,297.2803333333333,49.25899999999999,346.53933333333333,,,297.2803333333333,49.25899999999999,346.53933333333333,
2856,prefill_and_decode_3d,8,512,8,256,32.0,,298.69666666666666,48.925666666666665,347.6223333333333,,,295.1553333333333,48.96533333333334,344.12066666666664,
2857,prefill_and_decode_3d,8,512,8,256,304.0,,295.1553333333333,48.96533333333334,344.12066666666664,,,295.1553333333333,48.96533333333334,344.12066666666664,
2858,prefill_and_decode_3d,8,512,8,4096,32.0,,301.9173333333333,49.68699999999999,351.60433333333333,,,303.05333333333334,49.233000000000004,352.28633333333335,
2859,prefill_and_decode_3d,8,512,8,4096,304.0,,303.05333333333334,49.233000000000004,352.28633333333335,,,303.05333333333334,49.233000000000004,352.28633333333335,
2860,prefill_and_decode_3d,8,512,8,512,32.0,,298.83033333333333,49.28633333333334,348.1166666666667,,,296.5453333333333,49.09866666666667,345.64399999999995,
2861,prefill_and_decode_3d,8,512,8,512,304.0,,296.5453333333333,49.09866666666667,345.64399999999995,,,296.5453333333333,49.09866666666667,345.64399999999995,
2862,prefill_and_decode,4,1024,1,1024,32.0,,,,59.38933333333333,,,,,59.96366666666666,
2863,prefill_and_decode,4,1024,1,1024,304.0,,,,59.96366666666666,,,,,59.96366666666666,
2864,prefill_and_decode,4,1024,1,2048,32.0,,,,114.59566666666666,,,,,113.83433333333333,
2865,prefill_and_decode,4,1024,1,2048,304.0,,,,113.83433333333333,,,,,113.83433333333333,
2866,prefill_and_decode,4,1024,1,256,32.0,,,,19.819,,,,,20.34,
2867,prefill_and_decode,4,1024,1,256,64.0,,,,20.326,,,,,20.34,
2868,prefill_and_decode,4,1024,1,256,304.0,,,,20.34,,,,,20.34,
2869,prefill_and_decode,4,1024,1,4096,32.0,,,,222.9766666666667,,,,,223.08399999999997,
2870,prefill_and_decode,4,1024,1,4096,304.0,,,,223.08399999999997,,,,,223.08399999999997,
2871,prefill_and_decode,4,1024,1,512,32.0,,,,33.583333333333336,,,,,33.50333333333333,
2872,prefill_and_decode,4,1024,1,512,304.0,,,,33.50333333333333,,,,,33.50333333333333,
2873,prefill_and_decode,4,1024,16,1024,32.0,,,,57.799,,,,,58.76133333333334,
2874,prefill_and_decode,4,1024,16,1024,304.0,,,,58.76133333333334,,,,,58.76133333333334,
2875,prefill_and_decode,4,1024,16,2048,32.0,,,,111.65566666666666,,,,,111.10766666666666,
2876,prefill_and_decode,4,1024,16,2048,304.0,,,,111.10766666666666,,,,,111.10766666666666,
2877,prefill_and_decode,4,1024,16,256,32.0,,,,19.217333333333332,,,,,20.08566666666667,
2878,prefill_and_decode,4,1024,16,256,304.0,,,,20.08566666666667,,,,,20.08566666666667,
2879,prefill_and_decode,4,1024,16,4096,32.0,,,,220.65166666666664,,,,,219.93033333333332,
2880,prefill_and_decode,4,1024,16,4096,304.0,,,,219.93033333333332,,,,,219.93033333333332,
2881,prefill_and_decode,4,1024,16,512,32.0,,,,31.859333333333336,,,,,32.80866666666666,
2882,prefill_and_decode,4,1024,16,512,304.0,,,,32.80866666666666,,,,,32.80866666666666,
2883,prefill_and_decode,4,1024,8,1024,32.0,,,,57.25133333333333,,,,,58.01266666666667,
2884,prefill_and_decode,4,1024,8,1024,304.0,,,,58.01266666666667,,,,,58.01266666666667,
2885,prefill_and_decode,4,1024,8,2048,32.0,,,,109.90500000000002,,,,,111.415,
2886,prefill_and_decode,4,1024,8,2048,304.0,,,,111.415,,,,,111.415,
2887,prefill_and_decode,4,1024,8,256,32.0,,,,18.308666666666667,,,,,18.776,
2888,prefill_and_decode,4,1024,8,256,64.0,,,,18.135,,,,,18.776,
2889,prefill_and_decode,4,1024,8,256,304.0,,,,18.776,,,,,18.776,
2890,prefill_and_decode,4,1024,8,4096,32.0,,,,219.15466666666666,,,,,219.168,
2891,prefill_and_decode,4,1024,8,4096,304.0,,,,219.168,,,,,219.168,
2892,prefill_and_decode,4,1024,8,512,32.0,,,,31.806,,,,,32.260666666666665,
2893,prefill_and_decode,4,1024,8,512,304.0,,,,32.260666666666665,,,,,32.260666666666665,
2894,prefill_and_decode,4,2048,1,1024,32.0,,,,61.60766666666666,,,,,60.73866666666667,
2895,prefill_and_decode,4,2048,1,1024,304.0,,,,60.73866666666667,,,,,60.73866666666667,
2896,prefill_and_decode,4,2048,1,2048,32.0,,,,115.51733333333334,,,,,114.194,
2897,prefill_and_decode,4,2048,1,2048,304.0,,,,114.194,,,,,114.194,
2898,prefill_and_decode,4,2048,1,256,32.0,,,,20.968,,,,,26.099333333333334,
2899,prefill_and_decode,4,2048,1,256,64.0,,,,19.190666666666665,,,,,26.099333333333334,
